3
8356
4.53346	8.00421	0.97983
4.27687	8.12179	0.843333
4.16267	7.91823	0.871238
4.18054	7.99043	1.05677
4.49156	7.94328	1.16553
4.43272	8.21356	-0.804862
4.50786	8.35282	-0.745703
4.78446	8.21368	-0.74726
4.49931	8.33051	-0.95134
4.79096	8.21234	-0.963775
4.73152	8.26344	0.507997
4.36052	8.24673	0.596417
4.43748	8.39509	0.398855
4.65238	8.15955	0.803731
4.7526	8.32111	0.733659
4.24916	8.04125	0.669745
4.26262	8.04114	0.426869
4.36418	8.21534	0.338507
6.231	9.22667	-0.748166
5.91544	9.40187	-0.786411
5.90057	9.34627	-0.973731
6.15525	9.21429	0.020526
5.80696	9.36652	0.173334
5.71436	9.21918	0.274434
5.73445	9.23794	0.118784
5.76	9.29803	0.352596
5.85125	9.40992	-0.0138065
6.22199	9.26372	-0.362003
5.88842	9.444	-0.204384
5.80012	9.31095	-0.107197
5.91087	9.45002	-0.399772
5.92889	9.44494	-0.595635
4.88918	8.39125	-0.905091
5.00142	8.5687	-0.767527
4.99751	8.59442	-0.541898
4.70577	8.70509	-0.77397
4.88012	8.41355	-0.44299
4.60381	8.53531	-0.652957
4.59758	8.51404	-0.894371
4.71205	8.74535	-0.548481
4.57719	8.4512	-1.08875
4.6587	8.59412	-1.20064
4.69708	8.66683	-0.987747
4.98449	8.53146	-0.983705
4.96193	8.47672	-1.20219
5.00011	8.66183	-0.000379129
4.86926	8.45259	0.11225
4.59335	8.57698	-0.147874
4.70995	8.77442	-0.295766
4.59088	8.54274	-0.430871
5.00242	8.62972	-0.270411
4.47663	8.34003	-0.267848
4.24282	8.11301	1.19772
4.59617	8.1204	1.18483
4.33883	8.29974	1.20261
4.65025	8.22988	1.3508
4.30022	8.24786	1.32932
4.382	8.3181	0.830879
4.39798	8.38729	1.028
4.75243	8.36599	0.936403
4.72424	8.32562	1.19077
4.2817	8.18334	1.01094
4.49241	8.46484	0.626893
4.86763	8.51582	0.670349
4.59155	8.65213	0.40144
4.69734	8.83142	0.186008
4.58444	8.59916	0.123693
4.99849	8.69536	0.272908
5.00354	8.73143	0.54141
4.46714	8.39707	0.242328
4.75179	8.73781	-1.30164
5.08446	8.68808	-1.11791
4.80385	8.86079	-1.13744
4.84403	8.90436	-1.35679
5.15856	8.78372	-1.34598
4.84792	8.55554	1.34909
4.79985	8.46615	1.14886
4.48347	8.58394	1.40532
4.53707	8.65682	1.15778
4.46054	8.51228	1.20984
4.39664	8.41188	1.37365
5.20177	8.87174	-1.14445
5.24805	8.96848	-0.929801
4.94049	9.10723	-0.957783
5.13625	8.81619	-0.669358
5.2486	9.00821	-0.729743
4.82196	8.90106	-0.897428
4.95268	9.1548	-0.742831
4.89051	9.00328	-1.15441
4.74353	8.71377	-1.07188
4.48416	8.501	0.749908
4.49456	8.55788	0.977945
4.61061	8.75885	0.901452
4.58744	8.68182	0.681039
4.99766	8.76166	0.768054
4.91848	8.64852	1.11825
5.02059	8.79789	0.982777
5.13457	8.87454	-0.11231
5.26205	9.08671	-0.218083
5.27298	9.06114	-0.50334
4.84293	9.00242	-0.398497
4.96633	9.21013	-0.540919
4.97078	9.26159	-0.254162
4.81705	8.91768	-0.663239
4.83948	9.07489	0.149179
4.94951	9.25075	-0.0679974
4.82513	9.00812	-0.11415
4.74835	8.92279	0.407874
4.71344	8.82032	0.0116198
5.2476	9.12176	0.299826
5.11929	8.91566	0.441596
5.26193	9.11258	0.019645
4.58472	8.74556	1.35928
4.63795	8.8263	1.12846
4.67455	8.90982	1.30079
5.04124	8.85761	1.2003
5.36083	9.10962	-1.34074
5.29042	9.00825	-1.18455
4.98509	9.1448	-1.1988
4.94758	9.06767	-1.39957
5.03722	9.23858	-1.36386
3.7096	8.14967	-0.0406136
4.03177	8.16402	-0.000268154
3.78967	8.31062	-0.165379
3.73905	8.20222	-0.230217
3.94811	8.00442	0.121833
4.06458	8.18732	-0.188724
4.01563	8.09085	-0.260033
3.9074	7.99767	0.518172
4.00775	8.18817	0.44559
4.01164	8.15372	0.259918
3.74713	8.28853	0.283802
3.65724	8.11024	0.354557
3.68025	8.12483	0.156001
4.8181	9.07441	0.436001
4.82667	9.1222	0.65479
5.21989	9.11692	0.508541
4.7224	8.90911	0.546256
4.72941	8.95815	0.790441
5.21929	9.11109	0.743084
4.88971	9.23935	0.885039
5.10504	8.94379	0.902485
4.07945	8.2106	-0.414172
3.77722	8.26381	-0.415468
3.81626	8.34785	-0.590974
4.10307	8.24395	-0.614324
5.07974	9.3748	-0.835283
5.04379	9.2763	-1.00914
5.36005	9.16872	-0.797678
5.09626	9.34946	-1.19819
5.41583	9.21582	-1.17274
5.46949	9.33034	-0.967528
5.15335	9.47895	-1.0012
3.98666	8.18901	0.675666
3.64589	8.12833	0.554281
3.91392	8.08796	0.903428
3.63796	8.15794	0.752891
5.2112	9.11566	0.959651
4.84729	9.18937	1.08458
4.79947	9.0998	0.896299
4.74134	8.9919	0.984529
4.76661	9.05026	1.19805
4.11356	8.33855	-0.136601
3.86049	8.46467	-0.322947
4.19912	8.47861	-0.268216
3.80224	8.32288	-0.366885
3.8649	8.46306	-0.55028
3.92867	8.59232	-0.469266
4.22085	8.47406	-0.476922
4.14385	8.35988	-0.57121
5.08168	9.40812	-0.588105
5.16966	9.6089	-0.414568
5.1244	9.53355	-0.345865
4.9918	9.18741	-0.772648
5.51176	9.45113	-0.60642
5.47278	9.44305	-0.38312
5.37881	9.25953	-0.311364
5.19468	9.60993	-0.650372
5.49061	9.36846	-0.807961
5.16873	9.52586	-0.834671
3.83378	8.47739	0.152454
4.09793	8.37001	0.359635
4.19348	8.54496	0.25107
3.91115	8.63083	0.0161856
4.19495	8.50201	0.0158942
3.83977	8.45793	-0.113718
3.75946	8.29214	0.0387095
4.21894	8.45241	-0.929841
3.92103	8.55118	-0.915011
4.21829	8.466	-0.71361
3.93335	8.58621	-0.710163
3.86554	8.43937	-0.760014
5.13594	9.40117	-1.31584
5.52158	9.39058	-1.15062
5.19375	9.53137	-1.18264
5.14846	9.57794	-0.321925
5.06214	9.44956	-0.10499
5.48039	9.45604	-0.197173
5.44087	9.43854	0.0564532
5.34665	9.2622	0.180831
5.03403	9.35591	-0.32497
5.06352	9.49055	0.160837
4.99035	9.34789	0.133003
4.92374	9.29617	0.754162
5.29956	9.22156	0.610014
5.34908	9.32922	0.659639
4.92519	9.30698	0.946676
4.99211	9.42052	0.799936
4.94599	9.29165	0.307411
5.01682	9.43543	0.359586
4.93901	9.30749	0.506157
5.00682	9.38737	0.15585
5.40213	9.40556	0.241247
5.38103	9.37133	0.462167
4.99516	9.41516	0.588461
4.01409	8.28645	0.872458
3.75584	8.43828	0.894886
4.02298	8.34665	1.03039
3.65583	8.23015	0.938423
3.98921	8.29501	1.22057
3.67312	8.31472	1.1188
4.12709	8.4981	0.841856
4.21593	8.66055	0.75951
4.19309	8.58815	0.538436
3.82534	8.55291	0.639012
3.89045	8.6977	0.441446
3.82511	8.5061	0.383094
3.73729	8.33131	0.484616
3.72972	8.34557	0.727844
5.07345	9.55189	0.458594
5.456	9.49366	0.318263
5.05208	9.51647	0.637822
5.10132	9.60621	0.46872
5.59847	9.56453	-0.8212
5.2712	9.71733	-0.857287
5.25578	9.64973	-1.04055
4.41231	8.8707	-0.537027
4.11691	9.00176	-0.542545
4.30817	8.68958	-0.424354
4.01987	8.77979	-0.631962
4.10799	8.94808	-0.765316
4.41254	8.83175	-0.760729
4.00887	8.74409	-0.871413
4.30722	8.6402	-0.884532
3.98762	8.66813	-1.06149
4.0965	8.8967	-0.976485
4.3919	8.78104	-0.973961
4.05728	8.80885	-1.18388
4.36706	8.71228	-1.18821
5.54013	9.59623	-0.0515765
5.18601	9.73519	0.105245
5.12607	9.60461	0.0498407
5.10626	9.58929	0.218822
5.14827	9.6747	0.289459
4.42136	8.92262	-0.268104
4.11936	9.04669	-0.291468
4.42277	8.97104	-0.000471813
4.01883	8.85088	-0.130163
4.30821	8.76132	0.127956
4.01179	8.79977	-0.410449
3.91492	8.60017	-0.232381
5.59532	9.62522	-0.438016
5.27189	9.78881	-0.474359
5.28607	9.77292	-0.669966
5.25387	9.79389	-0.278496
5.22318	9.76927	-0.0853322
5.17927	9.66822	-0.159009
5.26805	9.77801	-0.474104
4.21717	8.71801	0.959274
3.84787	8.64062	0.867831
3.8637	8.72273	1.05969
4.19724	8.69199	1.2163
4.08248	8.47929	1.22627
3.76027	8.5106	1.05849
4.13345	8.60191	1.38385
3.8146	8.64242	1.24157
3.78194	8.59572	1.37211
3.73053	8.44957	1.25041
4.31592	8.85814	0.681441
3.94657	8.78424	0.662867
4.42595	9.02091	0.270689
4.01513	8.88941	0.13977
4.02508	8.95924	0.414172
4.43484	9.07345	0.536156
3.91386	8.68765	0.273377
4.11686	9.13768	0.197503
4.21897	9.12018	-1.36318
4.54081	9.02176	-1.35524
4.47876	8.93525	-1.11992
4.18701	9.08842	-1.14064
4.1388	8.95178	-1.29576
4.20843	9.1429	-0.903882
4.32649	9.41332	-0.767968
4.53257	9.09313	-0.681164
4.31234	9.35245	-0.978875
4.63196	9.28742	-0.755817
4.62944	9.23575	-0.953026
4.26401	9.23374	-1.16796
4.13931	8.9438	-1.06598
4.58365	9.12392	-1.16041
3.92191	8.86176	1.23272
4.26255	8.83413	1.16391
3.98827	9.00742	1.16992
3.94495	8.94657	1.42267
3.86876	8.76778	1.40378
4.3101	8.93821	1.35703
3.93583	8.82359	0.773527
4.02604	9.00616	0.691009
4.43245	9.11705	0.760751
4.04905	9.09789	0.905877
3.94798	8.8951	0.998173
4.45895	9.16726	0.972234
4.36918	9.02084	1.11914
4.23477	9.27536	-0.412395
4.54049	9.18471	-0.128539
4.34848	9.54957	-0.285497
4.65265	9.39715	-0.2501
4.34125	9.48199	-0.568974
4.20937	9.17646	-0.671836
4.65814	9.35539	-0.533467
3.51554	8.42616	-0.131976
3.48857	8.41242	0.0584691
3.23334	8.53229	-0.108425
3.167	8.37498	0.0277964
3.41873	8.25549	0.19211
3.47119	8.32263	-0.196049
3.18863	8.41751	-0.165296
4.39056	9.4648	-1.39522
4.66291	9.263	-1.21096
4.34882	9.37784	-1.22316
4.31121	9.28674	-1.41832
4.72269	9.35922	-1.37467
3.47531	8.41681	0.319242
3.4735	8.46231	0.502699
3.203	8.53529	0.342253
3.12671	8.35651	0.42586
3.14399	8.3604	0.226352
3.3878	8.27051	0.589276
4.22421	9.2989	-0.128865
4.1269	9.11067	0.0113144
4.64718	9.46299	0.265126
4.53602	9.2582	0.422339
4.65588	9.43771	-0.0141334
4.33511	9.55673	-0.0877064
4.16744	9.24507	0.41163
4.23949	9.38068	0.130242
3.53968	8.45923	-0.561158
3.52319	8.43662	-0.358715
3.24776	8.54538	-0.536117
3.21808	8.47007	-0.3549
4.03477	9.11083	1.36419
4.07782	9.1812	1.12744
4.4806	9.24158	1.18508
4.11254	9.27639	1.29354
3.11878	8.38613	0.62447
3.45784	8.4759	0.7328
3.39715	8.38471	0.968263
3.11361	8.42718	0.820963
3.64583	8.70422	-0.440946
3.62871	8.7201	-0.232339
3.34688	8.80358	-0.432033
3.29028	8.68068	-0.276644
3.28954	8.66575	-0.503368
3.55501	8.58341	-0.0903135
3.57355	8.58008	-0.526139
3.24035	8.53271	-0.309304
4.73206	9.45001	-0.83611
4.43939	9.64129	-0.879395
4.40364	9.52413	-1.04291
4.44674	9.58937	-1.2377
4.77499	9.47839	-1.21473
4.82685	9.6077	-1.01794
4.50017	9.73332	-1.05093
4.62465	9.46922	0.47444
4.14257	9.23244	0.539425
4.15293	9.29838	0.783
4.23564	9.4581	0.632592
4.22573	9.39747	0.416628
4.53162	9.31316	0.881003
4.63116	9.47706	0.708866
3.63421	8.65509	-0.891662
3.63782	8.68174	-0.676624
3.33152	8.73473	-0.874477
3.34634	8.78308	-0.671786
3.2868	8.62944	-0.711623
3.63101	8.81757	0.282167
3.33835	8.8705	0.0504929
3.62972	8.76054	0.0499741
3.54905	8.64411	0.403539
3.27401	8.72083	0.197586
3.27505	8.68552	-0.0669891
3.20924	8.52448	0.0971856
4.16666	9.34319	0.97101
4.21886	9.45352	0.874658
4.6282	9.49423	0.92486
4.2623	9.55204	1.05633
4.19323	9.4155	1.18006
4.4802	9.63571	-1.35952
4.87015	9.66033	-1.20577
4.53256	9.77712	-1.23587
4.4427	9.68311	-0.632458
4.36669	9.45427	-0.804137
4.7561	9.57122	-0.356623
4.83569	9.75556	-0.44161
4.52094	9.89864	-0.472904
4.48714	9.83648	-0.401152
4.86916	9.75254	-0.665913
4.54077	9.88778	-0.708247
4.84877	9.65667	-0.861695
4.51622	9.79114	-0.887486
3.46585	8.61544	1.27034
3.49189	8.65721	1.07652
3.14671	8.60805	1.17572
3.48283	8.58715	0.922683
3.21604	8.72271	0.942712
3.13089	8.51176	1.00134
4.73617	9.60103	0.135413
4.44173	9.82076	0.110532
4.43165	9.75256	-0.152216
4.40994	9.65587	-0.3675
4.84654	9.78041	-0.256877
4.50525	9.87804	-0.369878
4.37453	9.66772	0.105248
4.81304	9.77623	-0.00187247
3.63471	8.87823	0.566574
3.6579	8.96529	0.782115
3.26898	8.76316	0.426165
3.58101	8.80321	0.876406
3.19512	8.58961	0.540203
3.32405	8.96324	0.474317
3.27201	8.82552	0.678807
3.19228	8.61837	0.782445
3.78456	8.9908	-0.959989
3.71125	8.85051	-0.86003
3.48306	9.08655	-0.961008
3.38701	8.84654	-1.02947
3.44465	8.9836	-1.1619
3.75936	8.90762	-1.16905
3.80979	9.10779	-0.529825
3.71987	8.92775	-0.403724
3.40775	8.93539	-0.844577
3.49606	9.15132	-0.753528
3.42201	8.98626	-0.608072
3.50663	9.21871	-0.534577
3.80717	9.05548	-0.750726
4.70224	9.58338	0.567289
4.32334	9.64263	0.721369
4.38534	9.77383	0.754582
4.32922	9.66559	0.909585
4.74436	9.69751	0.609017
4.39786	9.76339	0.314149
4.392	9.71405	0.113191
4.3353	9.61254	0.272889
4.33244	9.64137	0.471068
4.78077	9.75217	0.185514
4.38328	9.75554	0.544111
4.76821	9.72973	0.408659
4.94338	9.85812	-0.889312
4.60557	9.98672	-0.92424
4.59037	9.90732	-1.10267
3.8217	9.17655	-0.264677
3.7282	9.03294	0.143228
3.42805	9.08742	-0.111754
3.51215	9.27928	-0.286734
3.4178	9.01887	-0.388141
3.33817	8.82458	-0.195162
3.82639	9.24108	-0.000556316
4.43458	9.86357	0.58548
4.4491	9.88886	0.404488
4.83132	9.84774	0.255703
4.47377	9.94578	0.410068
4.94462	9.94159	-0.510446
4.61023	10.0812	-0.546378
4.62099	10.0543	-0.740981
4.89975	9.93286	-0.121675
4.48887	9.92051	-0.00980612
4.4736	9.9143	0.162149
4.54077	10.0577	0.0374187
4.51151	10.0063	0.225855
3.66001	9.03492	0.978034
3.64709	9.02389	1.23658
3.30887	9.02318	1.08706
3.54676	8.8054	1.26243
3.29415	8.92874	0.90102
3.21954	8.80504	1.10147
3.51431	9.12432	-1.28429
3.85828	9.14095	-1.11721
3.55673	9.27178	-1.13784
3.58176	9.29304	-1.3638
3.9092	9.21675	-1.35885
4.59605	10.097	-0.350771
4.5342	9.97963	-0.213691
4.57146	10.0823	-0.155746
4.60681	10.0702	-0.545374
3.59344	8.94038	1.41093
3.26926	8.9513	1.27488
3.24247	8.91049	1.40876
3.19812	8.75419	1.29743
3.42816	9.14202	0.155397
3.74255	9.16379	0.689631
3.34329	8.9429	0.303458
3.84435	9.37667	0.528588
3.43987	9.22911	0.424878
3.5159	9.4016	0.199072
3.83258	9.30767	0.267148
3.37939	9.06688	0.689
3.91189	9.32821	-0.690131
3.58051	9.3433	-0.906185
3.997	9.52351	-0.778901
3.66888	9.55394	-0.996609
3.99314	9.45998	-0.972512
3.68402	9.62836	-0.790145
3.62397	9.42115	-1.17674
3.52073	9.12982	-1.05383
3.94975	9.33309	-1.17165
3.69898	9.71	-0.595605
3.70795	9.79407	-0.315515
4.02259	9.66474	-0.281287
4.02382	9.60644	-0.561674
3.60965	9.50673	-0.424615
3.58449	9.39003	-0.676592
3.92679	9.4536	-0.144305
2.87497	8.47601	0.261547
2.93103	8.62861	0.116964
2.95291	8.63226	-0.0745597
2.66436	8.72085	-0.0508807
2.91389	8.52242	-0.131054
2.62625	8.60038	-0.0997572
2.61132	8.56866	0.0959723
3.36162	9.17593	1.25009
3.7018	9.16637	1.17399
3.41717	9.32137	1.17698
3.31865	9.08929	1.42765
3.38331	9.27344	1.43385
3.7474	9.28475	1.35918
3.69817	9.56672	-1.24279
4.01911	9.47351	-1.23251
3.66194	9.46144	-1.43121
3.72986	9.64535	-1.42096
4.06872	9.56322	-1.40317
3.84451	9.43368	0.750172
3.44417	9.29291	0.698137
3.46606	9.39906	0.906412
3.38044	9.19632	1.01357
3.36783	9.11045	0.793751
3.87284	9.49823	0.957488
3.79548	9.35606	1.11525
2.9238	8.64804	0.377118
2.92302	8.70449	0.557412
2.64419	8.74923	0.398677
2.58177	8.57196	0.495026
2.85252	8.51318	0.657547
2.59404	8.56478	0.29548
2.66924	8.70844	-0.478979
2.95463	8.62922	-0.301539
2.9652	8.64027	-0.505364
2.64789	8.64291	-0.29285
3.9305	9.56019	0.401184
3.62013	9.64513	0.110519
4.02471	9.76147	0.229127
3.56424	9.52517	0.405303
4.02839	9.71992	-0.0482382
3.69979	9.8154	-0.116718
3.6041	9.54651	-0.142694
3.5224	9.3616	0.0114011
2.75342	8.97877	-0.392705
3.04451	8.92601	-0.195376
3.05777	8.8985	-0.402991
2.99219	8.76486	-0.478601
2.98298	8.79396	-0.0435312
2.70378	8.83349	-0.454267
2.70804	8.86171	-0.229041
2.66719	8.70849	-0.248685
3.0396	8.82089	-0.849436
2.73336	8.88132	-0.830168
3.04616	8.86099	-0.636537
2.74925	8.94327	-0.630698
2.69892	8.78375	-0.660196
2.5766	8.61301	0.691519
2.91218	8.73093	0.786458
2.86317	8.65051	1.02842
2.57355	8.66535	0.885019
4.08511	9.68675	-0.871377
3.74749	9.72695	-1.07322
3.77871	9.85393	-0.917117
3.78172	9.78282	-1.27267
4.11677	9.69499	-1.25205
3.82993	9.94098	-1.09631
4.16481	9.83896	-1.06467
3.04953	8.98365	0.0838428
3.05231	9.05475	0.311973
2.75151	9.07397	0.0841484
2.70003	8.92964	0.241681
2.98434	8.88428	0.445595
2.69748	8.87857	-0.0199379
2.6457	8.72386	0.155278
3.89424	9.58685	1.16479
3.49448	9.49787	1.12166
3.52637	9.60457	1.28079
3.46108	9.439	1.3632
3.5423	9.51639	0.530329
3.55426	9.59851	0.770303
3.61187	9.67834	0.395676
4.00671	9.77907	0.438212
4.01854	9.80145	0.671523
3.93345	9.64268	0.85571
3.62285	9.75289	0.607405
3.80921	9.82342	-1.39786
3.85502	9.97524	-1.28435
4.20042	9.8827	-1.25642
3.7857	9.91263	-0.674166
4.11206	9.83824	-0.400748
3.72048	9.66792	-0.82911
4.17761	10.0216	-0.498625
3.85336	10.1417	-0.529831
3.82466	10.0804	-0.453236
3.86843	10.1181	-0.764868
3.84607	10.0095	-0.937164
4.2058	10.0072	-0.72316
4.18701	9.8986	-0.912342
3.1662	9.16066	-0.941757
2.85959	9.23639	-0.94154
3.10437	9.02244	-0.831674
2.77808	8.98662	-0.993023
2.82367	9.11858	-1.13489
3.14196	9.06324	-1.14471
3.18895	9.23959	-0.737439
2.87272	9.31464	-0.738546
2.7969	9.08804	-0.814087
2.81276	9.15452	-0.581484
3.19371	9.30526	-0.520272
3.11811	9.12806	-0.381265
2.88394	9.39562	-0.524333
2.92333	8.9031	1.31414
2.94238	8.93449	1.11757
2.93403	8.85495	0.968593
2.65926	8.97358	0.986211
2.60299	8.86897	1.22709
2.58937	8.76164	1.0594
4.01944	9.83164	0.886047
3.56901	9.65494	0.953609
3.65283	9.87395	1.02364
3.59544	9.74111	1.15706
3.61198	9.76213	0.84972
3.05886	9.13271	0.592032
2.69771	8.98552	0.467307
3.01663	9.07359	0.906936
3.08103	9.23408	0.801154
2.70249	9.06328	0.715388
2.74125	9.19068	0.500768
2.63784	8.81503	0.593071
2.63868	8.8585	0.833511
3.73628	9.94044	0.0683258
4.102	9.89653	0.0890393
3.78138	10.0105	-0.198769
3.76059	9.89832	-0.406999
3.79288	10.0948	0.0591546
4.19107	10.0584	-0.315994
3.84196	10.1283	-0.422938
4.16335	10.0677	-0.0604657
3.20698	9.39089	-0.260096
2.81144	9.19956	-0.364059
3.13205	9.26694	0.157865
3.21349	9.47161	-0.000642802
2.82347	9.28586	-0.0928821
2.89117	9.47164	-0.281044
2.74873	9.01256	-0.155537
3.90738	10.1167	-1.16071
4.26798	10.1035	-0.95434
3.92168	10.2077	-0.987799
3.70372	9.89044	0.237627
3.75028	9.98528	0.0695272
3.75763	10.0474	0.267151
4.13711	10.0532	0.128805
4.13157	10.0435	0.353192
4.07973	9.90296	0.521944
3.74889	10.0529	0.497551
3.70389	9.93179	0.43291
4.11476	10.0221	0.555633
3.75457	10.084	0.706031
3.70894	9.98219	0.868632
3.70024	9.94749	0.684275
2.93557	9.42311	-1.35857
3.26705	9.36901	-1.35665
3.22663	9.30522	-1.10965
2.91617	9.40904	-1.12719
2.88131	9.25564	-1.26732
4.18322	10.1558	0.191784
3.80243	10.1808	0.349352
3.8238	10.2399	0.349642
3.79377	10.1663	0.530619
4.27242	10.2098	-0.581306
3.93688	10.2871	-0.809369
3.92912	10.325	-0.616472
3.08341	9.31537	0.992385
2.99123	9.09711	1.29279
3.07632	9.31956	1.25135
2.73573	9.28729	1.10976
2.72294	9.18119	0.930173
2.66138	9.0653	1.13945
3.03233	9.24355	1.43168
2.70485	9.22461	1.30227
2.68377	9.19049	1.43904
2.64734	9.02527	1.33842
3.34814	9.71584	-0.798647
3.01323	9.71121	-1.01072
3.02852	9.79939	-0.809186
2.94116	9.50216	-0.904163
3.34314	9.64071	-0.987906
2.97349	9.56548	-1.1806
3.30373	9.49918	-1.17794
3.27728	9.5215	-0.696138
3.81975	10.1929	0.10429
3.83039	10.1892	-0.0673443
3.87476	10.3328	-0.0306811
4.23707	10.2219	-0.191678
3.85306	10.2913	0.161206
3.91836	10.3518	-0.421868
3.86772	10.2408	-0.274112
3.89935	10.3475	-0.225707
3.92612	10.3139	-0.614766
3.22164	9.55469	0.262364
2.826	9.35596	0.170539
2.83835	9.46055	0.43352
3.15031	9.43156	0.694778
2.79383	9.31176	0.708822
2.75764	9.16189	0.332235
2.89803	9.62221	0.194484
3.23477	9.64012	0.518723
2.34532	8.68915	-0.0658235
2.37854	8.80443	-0.0171141
2.05381	8.75024	-0.033037
2.36117	8.81118	0.174629
2.08506	8.8756	0.00759724
2.04455	8.73039	0.164411
2.31813	8.66461	0.329452
2.38161	8.78639	-0.447682
2.37583	8.78744	-0.24336
2.08289	8.83637	-0.419021
2.06873	8.78196	-0.228766
3.36288	9.63957	-1.24892
3.03638	9.71113	-1.25739
3.00303	9.59183	-1.43808
3.05856	9.78012	-1.44073
3.40243	9.72164	-1.42591
3.37403	9.8137	-0.587575
3.37602	9.88866	-0.311279
3.04282	9.89368	-0.619808
2.94607	9.55704	-0.676194
3.05222	9.99391	-0.342775
3.29644	9.6809	-0.159465
2.97054	9.69579	-0.435011
2.35882	8.84596	0.433081
2.07308	8.92975	0.45346
2.35857	8.913	0.609374
2.03227	8.73757	0.363957
2.02433	8.75646	0.56251
2.30281	8.72414	0.722498
2.86419	9.66085	0.903061
2.84432	9.54051	0.702504
2.78236	9.36026	0.810391
3.12032	9.46118	1.17894
2.79429	9.45999	1.0242
3.20018	9.65247	1.10656
3.26502	9.78923	0.938672
3.23666	9.71032	0.736416
2.11629	9.0071	-0.179819
2.39985	8.96902	0.0032614
2.44912	9.09518	-0.157759
2.40209	8.91356	-0.429219
2.45891	9.05594	-0.363543
2.15085	9.11702	-0.351226
2.10986	8.96551	-0.402613
2.08508	8.84963	-0.184215
2.44558	9.00316	-0.593913
2.4374	8.94948	-0.803783
2.12892	8.99015	-0.781582
2.14448	9.06607	-0.586862
2.10424	8.90189	-0.60515
2.78185	9.45308	1.26182
2.82617	9.5969	1.17891
2.80089	9.56266	1.4389
2.74844	9.37464	1.44524
3.16228	9.59326	1.35548
2.01986	8.87255	0.945459
2.31339	8.88381	1.08368
2.35185	8.95234	0.836369
2.02128	8.8088	0.75601
3.38322	9.95841	-0.0821715
3.3831	10.0165	0.192184
3.04772	10.0265	-0.150202
2.90264	9.57206	0.0124945
2.96809	9.74956	-0.154892
2.98435	9.86715	0.0902884
2.9422	9.7622	0.392908
3.30572	9.82069	0.37832
3.42329	9.87837	-0.90305
3.07868	9.88419	-1.0998
3.10254	10.0102	-0.945165
3.10471	9.92953	-1.30249
3.4449	9.86539	-1.28431
3.48765	10.0234	-1.10723
3.1462	10.1014	-1.1367
2.46013	9.25489	0.340282
2.11453	9.10358	0.28511
2.40613	9.08896	0.485538
2.1531	9.24022	0.116995
2.45633	9.17013	0.117179
2.10951	9.03644	0.027834
2.07095	8.88977	0.213847
2.53958	9.29025	-0.919582
2.48924	9.1555	-0.799894
2.22889	9.34531	-0.917859
2.51743	9.17902	-1.11562
2.16335	9.08772	-0.951554
2.19696	9.2128	-1.10243
3.12648	9.96402	-1.43048
3.51617	10.0574	-1.30215
3.16471	10.1253	-1.32757
2.89049	9.77442	1.11135
3.28495	9.89166	1.13964
2.86617	9.72823	1.35649
2.91863	9.89241	1.26281
2.56054	9.38331	-0.721107
2.24064	9.43679	-0.720428
2.17881	9.2011	-0.779434
2.1947	9.28373	-0.551817
2.25161	9.53172	-0.512016
2.5056	9.28952	-0.357238
2.56655	9.46227	-0.508514
3.31364	9.93083	0.826872
3.38444	10.083	0.63142
3.04317	10.1756	0.778753
2.9912	10.005	0.5795
2.93615	9.85664	0.752792
3.36929	10.0455	0.400222
2.92424	9.75963	0.519153
2.97957	9.91527	0.373755
3.14295	10.2635	-0.498635
3.45076	10.0599	-0.443248
3.11414	10.0959	-0.712684
3.05843	9.82628	-0.844435
3.50301	10.2406	-0.55358
3.17039	10.3372	-0.584553
3.52589	10.2146	-0.777572
3.50921	10.0937	-0.959447
3.18126	10.2998	-0.81919
3.16189	10.1801	-0.983091
2.36345	9.15636	1.35199
2.37672	9.1768	1.15353
2.04437	9.09771	1.27319
2.36965	9.0883	1.01006
2.08823	9.19095	1.02567
2.03348	8.97988	1.11315
2.11396	9.17266	0.506948
2.14286	9.37398	0.514297
2.11955	9.26626	0.748844
2.4679	9.34992	0.614683
2.48834	9.46499	0.816694
2.43643	9.30745	0.933453
2.07109	9.06539	0.880229
2.06767	9.00728	0.644076
2.19533	9.34075	-0.337705
2.25908	9.62221	-0.27519
2.2078	9.44572	-0.0732894
2.52236	9.46184	0.171817
2.57957	9.56458	-0.254439
2.14925	9.16387	-0.113157
2.58711	9.66117	-0.000694631
3.02168	10.1532	0.986896
2.97601	10.0253	1.12938
2.95109	9.92543	0.932546
3.38795	10.1263	0.843618
2.98259	10.0231	0.82291
2.61729	9.47846	-1.34875
2.58663	9.42775	-1.09742
2.26947	9.50395	-1.11086
2.24255	9.34478	-1.2443
2.28321	9.50908	-1.34722
3.11488	10.2227	-0.244053
3.09227	10.0818	-0.440207
3.4482	10.1473	0.0422512
3.12271	10.3109	0.00958362
3.49515	10.3126	-0.118764
3.51771	10.2894	-0.373917
3.1631	10.33	-0.476032
3.07961	10.1658	0.027055
3.57628	10.3002	-1.01573
3.22323	10.3793	-1.04735
3.21053	10.2771	-1.21406
3.08733	10.1986	0.0278083
3.09933	10.2861	0.219029
3.47482	10.3079	0.0717017
3.47451	10.3118	0.296349
3.43546	10.1789	0.474445
3.09508	10.3056	0.449157
3.05416	10.1236	0.203695
3.05658	10.1772	0.392372
3.46361	10.3018	0.500041
3.06731	10.255	0.824295
