3
1861
8.02375	6.80715	-1.33032
7.05566	6.27501	-0.405135
7.84739	6.82462	0.414533
7.89226	6.8495	-0.642313
6.22552	5.56126	0.223131
6.87612	6.10028	0.939425
5.70847	4.88152	-1.03357
5.98032	5.12949	-1.40347
7.60504	6.68687	-0.706875
7.19246	6.34034	-1.1457
6.28268	5.65497	-0.222839
5.97407	5.20211	1.16508
6.44933	5.67968	-1.4134
7.49932	6.67321	0.583506
6.08481	5.49262	0.654899
5.68912	4.9574	1.10188
5.98391	5.36511	-1.0106
5.85395	5.30418	0.305429
7.23029	6.57819	-0.0498737
6.94924	6.20932	-1.41123
5.55237	4.99456	-0.288968
5.95555	5.47077	-0.487407
6.2231	5.74441	-0.74133
6.67316	6.13013	-1.03304
5.81673	5.21964	-1.25307
6.48862	5.98695	1.01722
6.87675	6.24786	1.41408
7.4542	6.83262	-0.290642
6.34854	5.78701	1.42062
6.54889	6.12228	-0.542687
6.62258	6.18673	0.56635
5.86701	5.28054	1.44774
6.96585	6.46939	0.681277
7.65021	6.99555	0.0258638
7.68	6.94164	1.09589
7.43559	6.74533	-1.39702
7.10577	6.65351	0.38504
7.17985	6.6981	-0.533617
6.99516	6.49652	1.13882
6.246	5.93566	0.488363
6.76522	6.41509	0.194267
7.38795	6.72934	1.42805
5.49733	5.09982	0.788892
5.8605	5.58985	-0.0541361
7.24421	6.73547	-0.986827
5.47194	4.97735	-1.3374
5.38769	5.064	-0.609062
7.60626	7.04416	-1.04548
5.89361	5.55373	-1.37872
6.14954	5.88199	1.14525
6.3067	6.0746	-0.929078
5.581	5.35709	-0.727664
6.09573	5.96873	0.0556248
6.7753	6.53023	-0.774783
5.75385	5.54107	1.06456
6.35544	6.24554	-0.202963
6.36946	6.10447	-1.41324
5.62597	5.47544	0.665479
6.03289	5.85324	-1.08848
5.35252	5.17696	0.465041
5.83849	5.75826	0.372586
6.77552	6.63037	-0.326554
7.18699	6.86979	1.06197
5.46327	5.39278	-0.172792
6.58465	6.45521	0.937047
5.93375	5.91444	-0.370698
7.4337	7.14948	-0.363907
6.31908	6.32056	0.248686
6.32091	6.30574	-0.532455
6.54996	6.41327	-1.22161
5.64556	5.5511	-1.17332
6.85678	6.64702	-1.43221
7.42746	7.16457	0.694792
5.42567	5.22239	1.51596
5.84229	5.86429	0.804912
6.35277	6.25936	1.41259
7.13867	7.04136	0.126799
5.85028	5.77416	1.45802
5.4608	5.53263	0.240763
6.87412	6.73022	1.39276
7.1748	7.06896	0.580476
5.55052	5.66173	-0.385321
7.02502	7.00287	-0.226893
5.19277	5.243	0.143569
5.71168	5.83115	-0.737519
6.21074	6.34463	0.694354
6.52227	6.63229	0.517896
5.14513	5.1469	-0.915062
7.03171	6.95209	-1.17401
6.77641	6.87424	0.0864929
5.37974	5.38862	-1.31217
5.21395	5.3862	-0.49358
6.82127	6.96588	-0.636839
5.80745	5.96836	-1.38021
5.2281	5.35158	1.20475
5.89462	6.21383	0.387919
5.91663	6.21139	-0.728899
7.30069	7.20847	-1.44386
5.64397	5.99371	-0.0233
7.33609	7.25654	1.38421
6.75941	6.98061	0.437382
5.98041	6.2701	0.967377
7.21437	7.31719	0.305207
7.20128	7.28324	-0.753718
5.99553	6.27533	-1.14571
5.02017	5.29536	-0.175443
5.7124	5.99875	1.22327
6.1978	6.52067	-0.919218
6.41975	6.7626	-0.492978
5.50122	5.89362	0.519952
6.40761	6.7928	0.0550639
5.96029	6.39976	-0.0268775
6.22765	6.63955	-0.220812
6.26861	6.53055	-1.43588
5.41827	5.77365	0.951583
5.21072	5.58723	0.575693
6.64283	6.96587	0.809666
5.30949	5.72496	-0.771126
5.16369	5.61554	0.0420242
5.39744	5.70688	1.52115
6.5446	6.91267	-0.999549
5.84124	6.24186	1.44147
6.56803	7.03465	-0.259907
4.8866	5.20566	-1.21286
6.33466	6.73671	1.38274
5.01368	5.4602	0.89129
6.22212	6.7829	0.831219
4.83142	5.33456	-0.490668
5.51255	6.08938	-0.963325
5.98353	6.61727	-0.524637
6.10829	6.74368	0.358265
5.19884	5.69508	1.28229
6.71548	7.09926	-1.47889
6.98588	7.45007	-0.0842299
5.26377	5.80565	-1.31176
5.5418	6.20465	0.850362
7.07051	7.46382	0.98564
5.74377	6.47436	-0.313878
5.13147	5.82082	-0.38449
6.80956	7.25285	1.34353
5.40361	6.15057	-0.526176
5.31613	6.08492	-0.0382854
4.84737	5.50857	0.569886
6.33806	7.051	0.476794
6.35053	7.07836	0.0798335
4.86969	5.62002	-0.157177
5.69763	6.38436	-1.40446
6.88153	7.43082	-1.15521
5.1191	5.97132	0.278463
6.65621	7.39152	-0.024457
5.74281	6.56813	-0.960117
6.42948	7.20403	-0.663704
4.96322	5.62339	1.61029
4.99847	5.78892	-1.10296
6.07878	6.9536	-0.822542
5.36151	6.32358	0.445835
6.11736	7.0461	-0.383424
4.6659	5.54526	0.252319
4.93	5.81042	0.991428
4.56812	5.38052	-0.790402
6.14381	6.95708	-1.48131
5.34688	6.19706	1.5002
4.83577	5.75476	-0.728737
6.73812	7.56483	-0.473624
4.76628	5.60995	-1.21187
5.81171	6.71162	1.40331
5.59968	6.63091	0.69
5.07519	6.08622	0.759541
5.20837	6.17576	1.16471
6.50224	7.44424	0.488792
6.78562	7.64249	0.583154
5.37936	6.46197	-0.700412
5.46249	6.5975	0.0860447
5.0044	6.06658	-0.73716
6.29592	7.2158	1.33129
4.87318	5.9681	-0.00532493
5.47294	6.5521	1.09219
5.80654	6.95765	0.0423051
5.55404	6.69543	-0.66886
6.45106	7.43249	0.892238
6.27732	7.28831	-1.08363
4.7443	5.71937	1.29905
5.78787	6.8846	1.06078
5.14863	6.21143	-1.33777
4.47119	5.56768	-0.0611418
4.76638	5.92049	0.595219
5.28885	6.53047	-0.333852
6.26534	7.42004	-0.247844
5.00814	6.26905	-0.324937
5.32583	6.52978	-1.15293
5.56042	6.89119	-0.252625
6.5448	7.54632	-1.55001
5.18573	6.49394	0.834292
5.56556	6.79897	-1.45149
4.29133	5.40129	-1.07997
6.71769	7.77155	1.26919
6.47439	7.65834	-0.861844
6.54366	7.75604	0.193664
5.94	7.29202	0.352684
5.03131	6.44718	0.037203
4.90214	6.1038	1.58468
5.96425	7.28187	0.837244
6.2454	7.57108	0.153196
5.68914	7.03769	-1.05872
4.60269	5.9718	-0.400342
4.51045	5.7938	0.987201
6.01897	7.40372	-0.613217
4.26037	5.57566	-0.369111
4.90714	6.37405	0.489433
5.61911	7.08189	0.605298
5.30489	6.66103	1.45375
5.90744	7.3849	-0.0959269
4.57024	5.99293	-0.867619
5.48559	7.04806	0.172077
4.62141	6.01664	-1.23586
5.17647	6.74389	0.449128
5.7584	7.18433	1.34359
4.78469	6.28879	0.923795
5.54549	7.14085	-0.624733
4.32417	5.81331	0.670408
5.33076	6.92034	0.924195
5.02144	6.63689	-0.77094
4.59115	6.20109	0.204526
5.96787	7.39313	-1.55239
4.38658	5.9616	-0.0830703
5.09374	6.68686	1.2408
6.09081	7.66422	0.57553
6.28631	7.84925	-0.194564
4.77142	6.4008	-1.07539
5.1383	6.87917	-0.075879
5.20324	6.93467	-0.524342
5.00851	6.61563	-1.38636
4.67703	6.36929	-0.627024
6.42185	7.93425	0.86969
4.58156	6.18297	1.26932
6.19226	7.72901	1.25145
5.80869	7.45273	-1.09643
4.47731	5.99817	1.69403
3.97994	5.58393	-0.660456
5.556	7.314	0.996552
4.1226	5.82034	0.358916
6.12549	7.7561	-1.25909
5.22517	7.03224	-0.99297
5.51038	7.36427	0.207251
4.14312	5.79549	-1.10322
5.15286	7.07288	0.124268
5.85366	7.62454	1.03174
4.81832	6.587	1.53332
5.64981	7.54014	0.607963
4.28454	6.1463	-0.542369
4.50696	6.44023	-0.162221
4.81803	6.75103	0.736185
5.40813	7.21105	-1.52133
5.81199	7.71058	0.213524
5.32514	7.29329	-0.25171
4.46351	6.37915	0.60818
5.24112	7.12518	1.38607
5.92321	7.84868	-0.200939
4.12981	6.05509	-0.262601
5.46418	7.4241	-0.977006
4.2401	6.06068	1.38474
6.00977	7.92288	-0.58147
3.90758	5.81223	0.0532072
4.70327	6.77329	-0.410154
3.98808	5.8875	-0.677001
6.0445	7.93966	0.91399
4.4769	6.41054	-1.2862
5.22026	7.29569	0.683697
4.15247	6.18921	0.176911
6.10904	8.06699	0.467983
5.68293	7.6569	1.26233
5.50325	7.59227	-0.551411
4.66458	6.83249	0.157405
4.62594	6.72304	1.12871
3.68852	5.56628	-0.939667
4.27049	6.37103	-0.849183
4.85671	6.98786	-1.13809
4.90293	7.06056	1.05536
4.32179	6.42127	1.08353
4.5863	6.7581	-0.854029
5.13524	7.34296	-0.666929
5.48164	7.69952	-0.105352
4.86189	7.128	0.549659
4.84493	7.01551	-1.45764
3.98976	6.10082	1.07641
4.38397	6.47102	1.6385
5.53761	7.68187	-1.36033
4.81808	7.11902	-0.689845
5.76234	7.82025	-1.64761
3.67671	5.78829	-0.245224
5.76175	7.9846	0.578661
4.29418	6.6054	-0.534215
3.79489	6.02543	-0.403405
4.26	6.62768	0.23018
5.71729	7.97381	-0.965798
3.96985	6.18866	-1.15145
5.09922	7.5217	0.0765027
5.8406	8.14029	0.0805117
6.06116	8.23518	1.14697
4.74301	7.04425	1.45773
5.37479	7.78463	0.333141
4.08017	6.44522	0.659509
5.02277	7.42935	-1.10377
3.78492	6.09147	0.766197
4.42531	6.88983	0.636283
4.05162	6.50015	-0.158681
4.68047	7.20693	-0.260575
3.74582	6.16636	-0.0342056
5.15215	7.59003	1.29697
4.01906	6.48045	-0.716743
4.14789	6.61275	-1.12159
5.09693	7.67816	-0.355301
4.33661	6.94705	-0.199738
5.19843	7.62711	-1.61659
4.30628	6.79971	-1.35884
5.18962	7.76537	-0.838831
3.38262	5.75856	-0.526124
3.97036	6.34631	1.76732
4.20376	6.82704	-0.890227
4.37881	7.05524	-0.571908
3.56476	6.06862	0.462786
4.462	7.10223	-0.990134
3.89717	6.4454	1.07317
3.51284	5.94724	-0.986935
5.55677	8.19227	-0.304465
4.589	7.33382	0.488366
5.18972	7.8946	0.73884
3.74135	6.33076	-0.983608
3.8214	6.50275	0.284477
4.06118	6.66479	1.43724
5.73935	8.3519	0.748666
5.54102	8.15668	1.15235
4.29121	7.08557	0.243544
4.5363	7.37277	-0.0179475
4.26764	6.94384	1.5576
5.34396	8.01953	-1.35612
4.76757	7.60101	-0.762679
5.12672	7.97296	-0.00438981
3.39138	6.07551	-0.177957
4.65475	7.4096	-1.55162
3.6507	6.44778	-0.249434
3.71763	6.37536	1.46176
4.91884	7.82002	0.375521
3.3312	6.02961	0.166896
3.79577	6.56747	-1.2257
4.40956	7.3125	1.02633
4.64464	7.49964	1.36116
5.21009	8.13489	0.384032
4.7702	7.71721	0.797745
4.57155	7.49101	-1.16319
4.71918	7.71908	-0.257868
3.43703	6.24558	-0.602138
3.08007	5.70249	-0.792906
3.87219	6.84774	-0.430824
4.3673	7.41477	-0.44288
5.25394	8.22291	-0.686669
4.85141	7.8542	-1.13659
4.03491	7.04685	1.02519
3.61506	6.5974	0.627403
3.3829	6.31719	0.539479
4.16334	7.26439	0.641623
3.86839	6.96401	0.0468341
5.03955	8.0526	1.18633
5.40284	8.43745	0.349903
4.61277	7.77756	0.185055
3.4535	6.38135	1.15872
3.08227	5.97329	-0.119831
4.08352	7.20493	-0.876176
3.84551	6.8083	1.68278
3.80293	6.95022	0.464355
4.11111	7.18137	-1.45397
4.26086	7.45841	-0.773991
3.98447	7.18225	-0.536667
5.20716	8.34503	0.826897
4.84963	8.05104	-0.721632
3.39301	6.51066	0.228059
3.97282	7.08996	1.37316
3.3119	6.32364	-1.05903
4.95925	8.03037	-1.73553
4.23299	7.53914	0.283673
3.64497	6.7702	1.27727
3.36357	6.4914	0.829478
3.99127	7.31438	-0.141646
3.54975	6.80646	0.316821
3.23138	6.34319	0.856878
3.463	6.70366	-0.581442
4.15877	7.39132	1.45365
4.12832	7.41018	-1.17456
4.81826	8.15625	0.671775
4.93545	8.22907	-1.06466
3.87992	7.26199	0.309925
3.43055	6.67939	-0.959788
4.48182	7.90105	0.491187
5.11018	8.46934	-0.0336037
4.27906	7.73704	-0.127832
3.19384	6.4754	-0.287527
3.82584	7.17843	-1.1117
5.3717	8.64626	1.01824
4.29006	7.7388	0.735852
4.43758	7.86813	-0.937872
2.77783	5.90565	-0.388338
3.43466	6.83897	-0.143464
3.52844	6.89479	0.997929
3.59464	6.93816	-1.32187
4.58451	8.10656	-0.20667
4.51974	7.95327	1.24325
2.87759	6.06702	-0.863803
3.62749	7.08982	-0.740219
3.22116	6.5975	0.599274
2.99407	6.29039	0.563386
3.44453	6.66744	1.83028
3.33199	6.69499	1.03257
3.63188	7.15214	-0.166436
4.41246	7.80178	-1.6706
2.8908	6.1715	-0.45108
3.99293	7.50321	0.994977
3.71789	7.23046	0.748195
4.76146	8.30906	0.209786
3.28987	6.76451	0.591754
2.93071	6.32037	0.0555025
3.95184	7.60961	-0.423732
3.85175	7.49154	-0.782026
4.80222	8.4786	-0.413224
4.08449	7.77639	-0.895929
3.00706	6.53789	-0.702429
3.69755	7.26745	1.57326
4.20201	7.95472	-0.435265
3.8812	7.61852	0.564678
2.74361	6.22023	0.279209
3.17882	6.66323	1.53009
3.63579	7.29531	1.1954
4.86041	8.53497	1.04679
5.02797	8.716	0.623231
4.15163	7.84732	-1.34425
2.46748	5.81159	-0.64076
3.10828	6.68397	-1.15655
4.54245	8.22109	-1.44527
3.88831	7.55367	-1.57157
2.95407	6.55449	0.75771
3.34124	7.06272	-1.10708
3.45308	7.27029	-0.423782
3.55211	7.40359	0.0044253
2.98208	6.69856	0.349351
3.01079	6.7773	-0.0113634
4.02562	7.83469	1.3289
3.07696	6.89757	-0.425521
3.30499	7.18721	0.397164
2.57915	6.21615	-0.440091
4.0599	8.02972	0.465068
3.56406	7.5296	0.445918
4.16229	8.1277	-0.806173
2.47859	6.13132	0.00620594
3.05715	6.88516	0.933384
4.12874	8.14346	0.0254552
3.76404	7.68141	-1.20312
2.90335	6.63535	1.23396
4.26055	8.2296	0.826626
4.38884	8.38291	-0.45968
4.47566	8.46451	-0.788418
2.75075	6.59032	-0.324945
4.58089	8.58218	0.777189
3.78441	7.86132	0.13844
3.90797	7.94208	0.889538
3.28908	7.11536	1.7177
2.6499	6.42339	-0.959242
3.28597	7.27202	0.898715
3.36806	7.2979	-1.44018
4.36981	8.40216	1.10376
3.85406	7.96209	-0.558944
3.15212	7.19628	-0.0848404
3.56467	7.63708	0.896944
3.18174	7.12895	1.32251
4.67178	8.75345	0.22957
3.42682	7.49432	-0.943508
2.66509	6.56848	0.942082
2.91545	6.98305	0.66695
4.14112	8.17719	-1.81262
3.64405	7.86175	-0.800605
3.02363	7.14682	-0.889646
3.55505	7.70204	1.44177
4.19694	8.46729	0.438818
2.64109	6.71548	0.416888
2.90548	7.00201	1.13861
2.16709	6.02627	-0.247908
3.53097	7.82493	-0.35189
3.86384	8.11604	-1.11316
2.58925	6.70487	0.0207006
2.23919	6.15645	-0.734549
4.13402	8.4239	-1.15752
2.87684	7.0326	-1.2755
2.41205	6.48577	0.66023
3.60931	7.98808	0.543671
2.90177	6.96108	1.88304
4.35708	8.74283	-0.148005
3.16838	7.5453	0.213254
3.27306	7.57248	1.24584
3.22797	7.62351	-0.235378
2.86139	7.20853	0.270497
2.9607	7.33888	-0.477222
4.65412	9.00393	0.883738
3.03526	7.42536	0.636136
3.61489	7.91802	-1.71358
3.86471	8.27358	1.18282
2.72293	7.07091	-0.189821
3.8366	8.36436	-0.419258
3.13428	7.58745	-0.822215
3.76278	8.30628	0.250182
3.83692	8.35473	0.70084
3.55626	7.98742	-1.37487
2.54374	6.90674	0.408207
3.64876	8.21706	-0.18568
2.65066	7.04309	-0.642524
1.85195	5.89495	-0.484266
2.14642	6.38445	0.389597
2.6254	6.92401	1.58973
3.1105	7.55765	1.58053
2.41704	6.76172	-1.07907
3.11334	7.69241	0.83227
2.51872	6.98001	0.830166
3.37777	8.07407	0.156461
3.50957	8.1602	0.957632
4.02736	8.70796	-0.520117
3.52436	8.22559	-0.580671
3.88096	8.5993	-0.0850112
3.11303	7.64443	-1.58062
3.21907	7.85746	-1.13332
2.23949	6.70655	0.153075
2.92795	7.51232	-1.24109
3.20874	7.91056	-0.672804
2.81092	7.40522	1.13909
3.72618	8.36104	-1.52553
2.81354	7.50647	-0.0757347
4.15474	8.86316	0.935395
2.56174	7.12577	-1.09524
4.29233	9.02597	0.49408
2.11196	6.59129	-0.416021
2.60849	7.1409	1.49198
2.2575	6.80437	-0.781699
1.86693	6.26284	0.131964
3.38709	8.13	1.28961
3.3829	8.17058	-1.00948
2.34097	6.86286	1.30203
2.59166	7.30657	0.629068
2.70227	7.43873	-0.852503
1.98583	6.48958	-0.85266
2.2968	7.0135	-0.351237
3.08195	7.98446	0.496162
2.71677	7.39194	1.74344
2.74342	7.64392	0.35685
2.61931	7.36651	-1.41609
2.9555	7.92193	0.0590838
3.67972	8.64752	-0.885907
3.38217	8.3843	0.495102
3.53696	8.55328	-0.335923
2.12552	6.86494	0.611546
3.1387	8.10126	0.936704
2.08765	6.76732	1.02153
3.82943	8.83069	0.631548
2.51266	7.41456	-0.410345
3.6775	8.70494	1.0151
3.14984	8.24426	-0.204119
3.40584	8.52168	0.0574916
3.92033	9.01475	0.107655
2.85989	7.82371	-1.37472
1.55071	6.12113	-0.10632
3.18321	8.18528	-1.4328
2.97878	8.03219	-1.02834
2.42423	7.29254	1.47691
3.62654	8.77063	0.32834
1.5983	6.21704	-0.600614
3.31318	8.26161	-1.87781
2.21949	7.11348	1.02175
2.53543	7.56648	0.885185
2.18392	7.15756	0.263814
2.93442	7.97618	1.42237
2.25873	7.2447	-0.844427
1.85281	6.73878	0.299183
1.81979	6.65447	0.752563
2.15577	7.08455	-1.21981
1.6828	6.49324	-0.178155
2.7203	7.92822	-0.382417
2.34406	7.22701	1.92578
2.62924	7.74552	1.26534
2.32409	7.46753	0.147859
3.10198	8.35625	-0.697826
1.95155	6.94488	-0.624635
2.73138	7.94742	0.790549
2.44731	7.56063	-1.18933
3.31791	8.55838	-1.24342
1.9717	7.05958	-0.0377466
2.99652	8.33448	0.229498
3.41964	8.74865	0.772189
2.81025	7.97696	-1.74475
3.5857	8.96054	-0.261982
1.23486	5.95372	-0.32286
2.50659	7.83625	0.0135474
2.16163	7.40425	0.581199
3.19028	8.55051	1.1161
1.61259	6.61499	-0.604139
1.54017	6.52221	0.49713
2.03559	7.27633	-0.337148
2.77341	8.20595	-0.0655935
3.91296	9.30751	0.744194
2.05902	7.15725	1.64067
2.36095	7.5796	1.55908
1.72364	6.80251	-0.994068
2.65681	8.09492	0.362041
1.99267	7.22011	-0.975489
2.95755	8.4036	-1.01349
2.33777	7.72199	-0.703321
2.87993	8.36238	0.661404
2.50888	7.81444	1.57962
2.51602	7.90792	-1.08776
1.86328	7.12066	0.516199
3.44781	8.99184	0.120198
2.29182	7.62391	1.30286
3.19995	8.78711	0.370696
1.66936	6.93459	-0.302884
2.33283	7.68301	-1.57829
2.19798	7.69373	-0.235433
2.72221	8.22238	-1.34516
2.33228	7.85608	0.58243
3.23661	8.88023	-0.624369
3.09424	8.76531	-0.0371495
1.24914	6.36871	0.258221
2.16172	7.6699	0.896512
1.76743	7.06298	1.3626
3.47091	9.14421	0.47068
2.90003	8.43998	-1.59593
1.32165	6.52333	-0.738955
1.45877	6.797	0.0814617
3.42796	9.14068	0.818824
2.73197	8.38538	1.24354
2.33904	7.96431	1.02872
2.76744	8.52148	0.0739933
3.53674	9.28145	0.361972
1.86221	7.40093	0.979429
1.8837	7.49871	0.029733
2.13056	7.63752	1.76021
2.57648	8.32536	-0.907044
1.86752	7.38897	-1.38175
1.29478	6.67384	-0.327509
1.50025	6.93971	1.09506
2.30433	8.10431	-0.299588
2.55648	8.41053	-0.531067
2.0209	7.79761	0.197182
2.07648	7.77871	-1.20903
2.80523	8.70043	-0.502856
1.9539	7.6856	-0.776339
2.87255	8.78057	0.514047
2.43012	8.28535	0.713165
0.93126	6.19073	0.0356455
2.75977	8.68895	-0.192797
1.82007	7.5543	0.493567
1.62293	7.30403	-0.223613
0.957886	6.24977	-0.462128
2.87068	8.77193	-0.978346
1.39899	6.97026	-0.667321
1.60686	7.32182	-0.650615
2.26641	8.20424	0.146434
1.36738	7.00031	0.420174
1.82761	7.57198	1.26871
2.96621	8.96043	0.920829
2.48034	8.28456	-1.93008
2.18407	8.12689	-0.82443
1.21979	6.79793	0.841454
1.55835	7.35907	0.270972
3.15266	9.22125	-0.0151216
1.43413	7.09507	-1.15458
2.24415	8.13422	-1.42556
1.75991	7.64271	-0.362584
2.50834	8.56202	0.302002
2.29949	8.21349	1.39572
1.98166	7.93915	0.652723
1.5124	7.31177	0.693296
1.77273	7.46386	1.95863
1.12734	6.84341	-0.0762113
2.75801	8.9467	0.177777
0.614129	5.9884	-0.168718
1.94716	7.96516	1.09049
1.50137	7.3708	1.14208
1.65728	7.61388	-1.11946
2.49182	8.63266	-1.32154
2.31994	8.54153	-0.159838
2.00231	7.98025	-1.76346
0.926005	6.63289	0.600372
2.14649	8.36218	0.572584
1.03228	6.80717	-0.901191
1.4818	7.3637	1.68312
2.80041	9.12234	-0.374913
2.90702	9.23416	0.447406
1.6041	7.71924	0.861411
2.4998	8.78372	1.04344
1.82849	8.0599	-0.541625
1.61997	7.81664	0.372361
2.04364	8.30139	0.972408
1.47517	7.63241	-0.0226157
1.11524	7.08181	0.708113
1.89441	8.03687	1.57096
2.25571	8.57376	-0.918419
1.21615	7.20046	1.09049
2.09799	8.43187	-0.546572
0.676694	6.43608	-0.0819557
3.1525	9.55649	0.600382
1.76659	8.04261	-0.996272
1.55137	7.67044	-1.56409
1.19425	7.2711	-0.911792
1.1714	7.29775	-0.0254479
1.92593	8.30797	-0.139544
1.08567	7.16569	-0.456856
1.83289	8.20472	0.28224
1.71293	7.93784	-1.44021
1.32573	7.5491	-0.377456
0.62349	6.44575	0.375535
1.50919	7.78269	-0.719009
1.18545	7.23792	1.4164
0.656646	6.52821	-0.626903
2.01912	8.41798	-1.23966
0.938565	7.05338	0.285968
0.714658	6.71162	0.0762971
2.502	9.04931	0.559948
1.16771	7.43018	0.413877
0.714118	6.73116	-0.38806
2.0681	8.45905	-1.65547
2.43428	8.99541	-0.72525
2.03668	8.59828	0.197181
2.24718	8.87534	-0.291514
2.06262	8.60005	1.19143
1.5641	8.08233	0.00193385
1.53296	7.85302	1.76807
1.11846	7.36548	-1.33648
0.901114	7.08257	1.16079
1.53409	7.97521	1.25364
1.85381	8.44435	-0.791509
2.6842	9.36704	0.697586
1.44377	7.97133	-0.307291
2.76561	9.48211	0.227495
0.32432	6.23744	0.19171
0.331794	6.25368	-0.307215
2.18294	8.87942	0.534771
2.2312	8.94834	0.138302
1.66286	8.25556	0.833082
1.68323	8.23074	-1.51375
0.763169	7.11726	-0.133457
1.27795	7.89384	0.66886
0.964343	7.46056	-0.708047
2.05206	8.8383	-1.06471
1.03377	7.56413	0.877439
1.24379	7.76227	1.53765
0.609528	6.90981	0.920757
0.712677	7.07007	-1.08496
1.16059	7.75105	-1.00455
1.80807	8.64562	-0.352345
1.97788	8.82773	-0.633667
1.73947	8.56085	0.531822
1.6473	8.24714	-1.96845
0.907677	7.48055	-0.310001
1.1977	7.90861	0.2174
1.44579	8.23925	0.417001
1.19062	7.674	1.98184
1.44859	8.23764	-0.728376
1.6526	8.41428	1.36184
1.1848e-005	6	-1.77636e-015
2.23914	9.16793	0.821912
1.56259	8.4261	-0.336581
1.2205	7.91359	1.18653
1.69084	8.55298	1.04247
2.37276	9.37295	-0.13784
0.634413	7.15113	-0.51958
0.75679	7.33923	0.588246
1.59784	8.52429	0.09715
0.381232	6.77022	-0.226218
2.39958	9.43205	0.439963
1.55071	8.42317	-1.13591
0.788823	7.46793	0.161331
1.08478	7.88078	-0.573981
1.29594	8.09972	-1.27053
1.87039	8.8996	0.327618
0.324266	6.72416	0.711988
0.313305	6.74138	0.256789
0.355176	6.77214	-0.793081
0.816714	7.47957	-1.1423
1.19839	7.92746	-1.76881
0.678787	7.34759	1.01756
0.889307	7.53672	1.71626
0.488861	7.14237	0.287682
1.66025	8.64677	-1.39112
2.05829	9.23042	0.479672
0.870611	7.77409	0.506952
1.01264	7.99809	-0.23832
1.27033	8.2272	1.55412
2.00412	9.22853	-0.485681
1.79557	8.97298	0.965221
2.78011e-005	6.5	6.32396e-011
1.42919	8.60955	0.706467
0.770938	7.61429	-1.53984
1.42302e-005	6.5	-0.5
1.01758e-005	6.5	0.5
0.59302	7.38012	1.46101
1.74395	9.0315	-0.101984
0.787882	7.72335	1.2311
1.17869	8.32983	0.997369
2.37674	9.75041	0.453558
1.71042	9.04683	-0.531987
1.02599	8.17801	-0.90767
0.891146	7.9983	0.883943
1.10012	8.33097	0.0657241
1.1307	8.3764	-0.449489
0.994258	8.21109	0.495903
0.733584	7.82795	-0.855332
0.612074	7.6524	0.851624
0.783205	7.94879	0.0763523
0.857581	7.96281	-1.27649
1.23841	8.41742	-1.70345
0.438329	7.43871	-0.754413
0.382804	7.29092	-1.27644
0.318305	7.213	1.22904
1.62456	9.05303	-0.822758
0.919648	8.03149	1.76815
1.18615	8.53578	-0.832504
1.19628	8.61747	0.0471637
1.38275	8.77566	1.13203
0.437699	7.56535	0.437242
0.223595	7.2325	-0.369713
0.363315	7.47009	-0.0406792
1.47707	8.97664	0.535173
0.190221	7.22507	0.312414
0.273346	7.35003	0.80333
0.862604	8.17724	1.29165
1.92602	9.54196	0.572576
1.67736	9.29099	0.260577
1.38573	8.9609	0.173846
2.86288e-005	7	6.51568e-011
1.98171	9.62794	0.091808
1.48695	9.08435	-0.271724
3.0656e-005	7	-0.5
2.66016e-005	7	0.5
0.748622	8.16065	-0.545165
1.10616	8.64592	0.399899
0.529219	7.87264	-0.2938
1.66124e-005	7	-1
8.50353e-006	7	1
1.30719	8.91034	-0.715757
0.412674	7.69738	-1.15663
1.23119	8.84584	-1.14472
0.817408	8.15874	-1.99192
0.596775	7.84939	1.9955
0.326574	7.63568	1.16628
0.991738	8.57452	1.3232
0.403649	7.86052	-0.725806
0.717049	8.34586	-0.187179
1.06107	8.75363	0.896869
0.32788	7.8153	0.224697
0.513464	8.02538	1.1019
1.50037	9.32813	0.7166
0.872182	8.56055	-0.958025
0.998748	8.7595	-0.670702
1.58483	9.46958	-0.261688
0.463925	7.93767	1.47714
0.408784	7.81227	-1.75918
0.73569	8.41428	0.918653
0.316896	7.70481	1.74429
0.706213	8.4739	0.253729
2.94566e-005	7.5	6.7073e-011
3.14838e-005	7.5	-0.5
2.74293e-005	7.5	0.5
0.190347	7.78497	0.743553
0.826395	8.6076	-1.44891
0.410117	8.14265	0.647127
3.3511e-005	7.5	-1
2.54021e-005	7.5	1
1.32242	9.34609	-0.0224878
0.462153	8.24102	-0.74397
0.635775	8.3783	1.53138
1.04705	9.04327	0.132923
0.836278	8.78542	-0.183225
1.25282	9.28719	0.428789
1.89946e-005	7.5	-1.5
6.8313e-006	7.5	1.5
0.491874	8.27881	-1.2633
1.20276	9.27895	-0.5937
1.07864	9.11637	0.884178
0.599253	8.54688	-0.531258
0.356204	8.23633	0.0749832
0.339206	8.2789	-0.417363
0.782582	8.92125	0.612138
0.422618	8.30809	-1.74027
1.59024	9.88936	0.301622
0.327461	8.20211	1.75646
0.938918	9.18135	-0.148748
0.403928	8.51131	-0.963927
3.02843e-005	8	6.89897e-011
0.809692	9.05798	-0.9106
3.23115e-005	8	-0.5
2.82571e-005	8	0.5
0.691821	8.90585	1.07096
0.313641	8.4087	1.13056
3.43388e-005	8	-1
2.62299e-005	8	1
0.393547	8.664	-0.175327
